Log file open, 02/09/23 01:06:30
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.09-07.06.37:848][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.09-07.06.37:980][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.09-07.06.37:980][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.09-07.06.38:009][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.09-07.06.38:009][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.09-07.06.38:037][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.09-07.06.38:037][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.09-07.06.38:037][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.09-07.06.38:037][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.09-07.06.38:093][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.09-07.06.38:093][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.09-07.06.38:093][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.09-07.06.38:124][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.09-07.06.38:124][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.09-07.06.38:187][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.09-07.06.38:187][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.09-07.06.38:187][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.09-07.06.38:187][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.09-07.06.38:187][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.09-07.06.38:187][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.09-07.06.38:213][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.09-07.06.38:213][  0]LogTargetPlatformManager:   ADPCM
[2023.02.09-07.06.38:213][  0]LogTargetPlatformManager:   PCM
[2023.02.09-07.06.38:247][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.09-07.06.38:247][  0]LogTargetPlatformManager:   BINKA
[2023.02.09-07.06.38:371][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.09-07.06.38:371][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.09-07.06.38:371][  0]LogTargetPlatformManager:   OGG
[2023.02.09-07.06.38:410][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.09-07.06.38:410][  0]LogTargetPlatformManager:   OPUS
[2023.02.09-07.06.38:713][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.09-07.06.38:917][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.09-07.06.38:968][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.09-07.06.38:968][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.09-07.06.38:968][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.09-07.06.38:968][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.09-07.06.38:968][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.09-07.06.38:968][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.09-07.06.38:968][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.09-07.06.38:968][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.09-07.06.38:970][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/AZ/Documents/GitHub/BreakfastBayDemo/BreakfastBayTest 5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.09-07.06.38:970][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.09-07.06.38:970][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/AZ/Documents/GitHub/BreakfastBayDemo/BreakfastBayTest 5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.09-07.06.38:970][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.09-07.06.39:011][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.09-07.06.39:012][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.09-07.06.39:012][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.09-07.06.39:056][  0]LogDerivedDataCache: Speed tests for C:/Users/AZ/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.04 seconds
[2023.02.09-07.06.39:056][  0]LogDerivedDataCache: Display: Performance to C:/Users/AZ/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.05ms. RandomReadSpeed=24.53MBs, RandomWriteSpeed=158.61MBs. Assigned SpeedClass 'Local'
[2023.02.09-07.06.39:057][  0]LogDerivedDataCache: Using Local data cache path C:/Users/AZ/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.09-07.06.39:057][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.09-07.06.39:057][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.09-07.06.39:058][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.09-07.06.39:058][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.09-07.06.39:058][  0]LogShaderCompilers: Guid format shader working directory is -24 characters bigger than the processId version (C:/Users/AZ/Documents/GitHub/BreakfastBayDemo/BreakfastBayTest 5.1/Intermediate/Shaders/WorkingDirectory/52624/).
[2023.02.09-07.06.39:058][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/AZ/AppData/Local/Temp/UnrealShaderWorkingDir/4AD087AE4F7FB71E86C35CB72E8F7F34/'.
[2023.02.09-07.06.39:058][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.09-07.06.39:058][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.02.09-07.06.43:023][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/AZ/Documents/GitHub/BreakfastBayDemo/BreakfastBayTest 5.1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.09-07.06.43:024][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: ---
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: ---
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.09-07.06.43:209][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.09-07.06.43:312][  0]LogSlate: Using FreeType 2.10.0
[2023.02.09-07.06.43:325][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.09-07.06.43:538][  0]LogAssetRegistry: FAssetRegistry took 0.0136 seconds to start up
[2023.02.09-07.06.43:545][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.09-07.06.43:836][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.09-07.06.44:258][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8C7AF000][00000AAE83FDD800 52] GlobalDefaults, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61000][00000AAE87F3C800 52] Windows, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61200][00000AAE7B4D5000 52] WindowsEditor, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60A00][00000AAE89DA2800 52] WindowsServer, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61E00][00000AAE8CF50000 52] WindowsClient, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60000][00000AAE8CF55000 52] IOS, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60C00][00000AAE8CF57800 52] iPadAir2, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62E00][00000AAE8CF5C800 52] IPadPro, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62A00][00000AAE8CF5A000 52] iPadAir3, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61600][00000AAE89DAA000 52] iPadAir4, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61800][00000AAE8CF90000 52] iPadAir5, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60E00][00000AAE8CF95000 52] iPadMini4, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62800][00000AAE8CF97800 52] iPadMini5, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60600][00000AAE8CF9A000 52] iPadMini6, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64C00][00000AAE8CFF0000 52] iPhone6S, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64E00][00000AAE8CFF2800 52] iPhone7, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63800][00000AAE8CFF5000 52] iPodTouch7, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63C00][00000AAE8CFFA000 52] iPhone6SPlus, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63200][00000AAE8CFFC800 52] iPhone7Plus, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63000][00000AAE8CF52800 52] iPhoneSE, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60200][00000AAE8CF9C800 52] iPhone8, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61400][00000AAE8CFF7800 52] iPhone8Plus, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63A00][00000AAE8CF70000 52] iPhoneX, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61C00][00000AAE8CF75000 52] iPhoneXS, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62000][00000AAE8CF77800 52] iPhoneXSMax, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63400][00000AAE8CF7A000 52] iPhoneXR, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60400][00000AAE8CF7C800 52] iPhone11, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64000][00000AAE8CF92800 52] iPhone11Pro, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62C00][00000AAE8CF20000 52] iPhone11ProMax, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF61A00][00000AAE8CF25000 52] iPhoneSE2, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62400][00000AAE8CF27800 52] iPhone12Mini, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62200][00000AAE8CF2A000 52] iPhone12, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64200][00000AAE8CF2C800 52] iPhone12Pro, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65000][00000AAE8CF72800 52] iPhone12ProMax, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF62600][00000AAE8CFB0000 52] iPhone13Mini, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65A00][00000AAE8CFB5000 52] iPhone13, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65200][00000AAE8CFB7800 52] iPhone13Pro, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65800][00000AAE8CFBA000 52] iPhone13ProMax, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65C00][00000AAE8CFBC800 52] iPhoneSE3, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63600][00000AAE8CF22800 52] iPhone14, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF60800][00000AAE8CFC0000 52] iPhone14Plus, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66000][00000AAE8CFC5000 52] iPhone14Pro, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64800][00000AAE8CFC7800 52] iPhone14ProMax, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66A00][00000AAE8CFCA000 52] iPadPro105, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66200][00000AAE8CFCC800 52] iPadPro129, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66800][00000AAE8CFB2800 52] iPadPro97, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65400][00000AAE8CFD0000 52] iPadPro2_129, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64600][00000AAE8CFD5000 52] iPad5, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66400][00000AAE8CFD7800 52] iPad6, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67000][00000AAE8CFDA000 52] iPad7, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65E00][00000AAE8CFDC800 52] iPad8, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67A00][00000AAE8CFC2800 52] iPad9, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67200][00000AAE8CFE0000 52] iPad10, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67800][00000AAE8CFE5000 52] iPadPro11, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66C00][00000AAE8CFE7800 52] iPadPro2_11, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66600][00000AAE8CFEA000 52] iPadPro3_11, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF66E00][00000AAE8CFEC800 52] iPadPro4_11, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF68000][00000AAE8CFD2800 52] iPadPro3_129, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF65600][00000AAE8D810000 52] iPadPro4_129, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF68A00][00000AAE8D815000 52] iPadPro5_129, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF63E00][00000AAE8D817800 52] iPadPro6_129, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF68200][00000AAE8D81A000 52] AppleTV, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67C00][00000AAE8D81C800 52] AppleTV4K, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64400][00000AAE8CFE2800 52] AppleTV2_4K, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF68400][00000AAE8D820000 52] TVOS, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6A000][00000AAE8D827800 52] Mac, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6A200][00000AAE8D825000 52] MacEditor, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF68800][00000AAE8D82A000 52] MacClient, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67400][00000AAE8D82C800 52] MacServer, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67E00][00000AAE8D850000 52] Linux, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF68C00][00000AAE8D852800 52] LinuxEditor, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69A00][00000AAE8D857800 52] LinuxArm64Editor, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6AE00][00000AAE8D85A000 52] LinuxArm64, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69600][00000AAE8D85C800 52] LinuxClient, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6A400][00000AAE8D812800 52] LinuxArm64Client, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6A600][00000AAE8D855000 52] LinuxServer, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69200][00000AAE8D830000 52] LinuxArm64Server, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69C00][00000AAE8D835000 52] Android, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69000][00000AAE8D837800 52] Android_Preview_OpenGL, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6A800][00000AAE8D83A000 52] Android_Preview_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69400][00000AAE8D83C800 52] Android_Low, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6B000][00000AAE8D822800 52] Android_Mid, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF68E00][00000AAE8CF40000 52] Android_High, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6BA00][00000AAE8CF45000 52] Android_Default, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6AC00][00000AAE8CF47800 52] Android_Adreno4xx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6B200][00000AAE8CF4A000 52] Android_Adreno5xx_Low, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF67600][00000AAE8CF4C800 52] Android_Adreno5xx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF64A00][00000AAE8D832800 52] Android_Adreno6xx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6B400][00000AAE8CF10000 52] Android_Adreno6xx_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6C000][00000AAE8CF15000 52] Android_Adreno7xx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69800][00000AAE8CF17800 52] Android_Adreno7xx_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6CA00][00000AAE8CF1A000 52] Android_Mali_T6xx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6C200][00000AAE8CF1C800 52] Android_Mali_T7xx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6C800][00000AAE8CF42800 52] Android_Mali_T8xx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6CC00][00000AAE8D860000 52] Android_Mali_G71, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6B600][00000AAE8D865000 52] Android_Mali_G72, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6CE00][00000AAE8D867800 52] Android_Mali_G72_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6D000][00000AAE8D86A000 52] Android_Mali_G76, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6BE00][00000AAE8D86C800 52] Android_Mali_G76_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6DA00][00000AAE8CF12800 52] Android_Mali_G77, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6D200][00000AAE8D870000 52] Android_Mali_G77_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6D800][00000AAE8D875000 52] Android_Mali_G78, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6C400][00000AAE8D877800 52] Android_Mali_G78_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF69E00][00000AAE8D87A000 52] Android_Mali_G710, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6D400][00000AAE8D87C800 52] Android_Mali_G710_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6E000][00000AAE8D862800 52] Android_Xclipse_920, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6BC00][00000AAE8D880000 52] Android_Xclipse_920_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6EA00][00000AAE8D885000 52] Android_Vulkan_SM5, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6E200][00000AAE8D887800 52] Android_PowerVR_G6xxx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6E800][00000AAE8D88A000 52] Android_PowerVR_GT7xxx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6EC00][00000AAE8D88C800 52] Android_PowerVR_GE8xxx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6AA00][00000AAE8D872800 52] Android_PowerVR_GM9xxx, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6F000][00000AAE8D890000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.09-07.06.44:258][  0]LogDeviceProfileManager: 	[00000AAE8CF6E400][00000AAE8D895000 52] Android_TegraK1, 
