Log file open, 02/14/23 01:02:21
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.14-07.02.22:917][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.14-07.02.22:936][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.14-07.02.22:936][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.14-07.02.22:940][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.14-07.02.22:940][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.14-07.02.22:943][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.14-07.02.22:943][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.14-07.02.22:943][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.14-07.02.22:943][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.14-07.02.22:946][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.14-07.02.22:946][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.14-07.02.22:946][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.14-07.02.22:949][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.14-07.02.22:949][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.14-07.02.22:955][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.14-07.02.22:955][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.14-07.02.22:955][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.14-07.02.22:955][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.14-07.02.22:955][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.14-07.02.22:956][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.14-07.02.22:959][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.14-07.02.22:959][  0]LogTargetPlatformManager:   ADPCM
[2023.02.14-07.02.22:959][  0]LogTargetPlatformManager:   PCM
[2023.02.14-07.02.22:962][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.14-07.02.22:962][  0]LogTargetPlatformManager:   BINKA
[2023.02.14-07.02.22:967][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.14-07.02.22:967][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.14-07.02.22:967][  0]LogTargetPlatformManager:   OGG
[2023.02.14-07.02.22:970][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.14-07.02.22:970][  0]LogTargetPlatformManager:   OPUS
[2023.02.14-07.02.23:010][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.14-07.02.23:017][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.14-07.02.23:021][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.14-07.02.23:021][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.14-07.02.23:021][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.14-07.02.23:021][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.14-07.02.23:021][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.14-07.02.23:021][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.14-07.02.23:021][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.14-07.02.23:021][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.14-07.02.23:025][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/ary00/Documents/Unreal Projects/BreakfastBayDemo/BreakfastBayTest 5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.14-07.02.23:025][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.14-07.02.23:025][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/ary00/Documents/Unreal Projects/BreakfastBayDemo/BreakfastBayTest 5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.14-07.02.23:025][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.14-07.02.23:045][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.14-07.02.23:045][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.14-07.02.23:045][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.14-07.02.23:053][  0]LogDerivedDataCache: Speed tests for C:/Users/ary00/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.14-07.02.23:053][  0]LogDerivedDataCache: Display: Performance to C:/Users/ary00/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=289.56MBs, RandomWriteSpeed=187.60MBs. Assigned SpeedClass 'Local'
[2023.02.14-07.02.23:054][  0]LogDerivedDataCache: Using Local data cache path C:/Users/ary00/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.14-07.02.23:054][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.14-07.02.23:054][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.14-07.02.23:054][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.14-07.02.23:054][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.14-07.02.23:055][  0]LogShaderCompilers: Guid format shader working directory is -47 characters bigger than the processId version (../../../../../../Users/ary00/Documents/Unreal Projects/BreakfastBayDemo/BreakfastBayTest 5.1/Intermediate/Shaders/WorkingDirectory/6428/).
[2023.02.14-07.02.23:055][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/ary00/AppData/Local/Temp/UnrealShaderWorkingDir/571A05A040242DA3069E27B2C147ED17/'.
[2023.02.14-07.02.23:055][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.14-07.02.23:055][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.14-07.02.23:737][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.14-07.02.24:006][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/ary00/Documents/Unreal Projects/BreakfastBayDemo/BreakfastBayTest 5.1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.14-07.02.24:006][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: ---
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: ---
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.14-07.02.24:203][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.14-07.02.24:379][  0]LogSlate: Using FreeType 2.10.0
[2023.02.14-07.02.24:380][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.14-07.02.24:419][  0]LogAssetRegistry: FAssetRegistry took 0.0141 seconds to start up
[2023.02.14-07.02.24:425][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.14-07.02.24:650][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.14-07.02.25:099][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB432000][000009D4E67AD800 52] GlobalDefaults, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433400][000009D4E7617800 52] Windows, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433600][000009D4E7612800 52] WindowsEditor, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB432A00][000009D4E6A52800 52] WindowsServer, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB430E00][000009D4E6782800 52] WindowsClient, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433A00][000009D4E7610000 52] IOS, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433E00][000009D4DDD40000 52] iPadAir2, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434000][000009D4EB652800 52] IPadPro, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434200][000009D4EB650000 52] iPadAir3, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433800][000009D4EB657800 52] iPadAir4, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433C00][000009D4EB65A000 52] iPadAir5, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433000][000009D4EB65C800 52] iPadMini4, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434800][000009D4E6A5C800 52] iPadMini5, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB431800][000009D4EB660000 52] iPadMini6, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB431C00][000009D4EB66A000 52] iPhone6S, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435E00][000009D4EB667800 52] iPhone7, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435C00][000009D4EB665000 52] iPodTouch7, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB432E00][000009D4EB66C800 52] iPhone6SPlus, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB432400][000009D4EB655000 52] iPhone7Plus, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB432600][000009D4EB6D0000 52] iPhoneSE, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435600][000009D4EB6D5000 52] iPhone8, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB431E00][000009D4EB6D7800 52] iPhone8Plus, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB432C00][000009D4EB6DA000 52] iPhoneX, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434E00][000009D4EB6DC800 52] iPhoneXS, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434C00][000009D4EB662800 52] iPhoneXSMax, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435800][000009D4EB5F0000 52] iPhoneXR, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435A00][000009D4EB5F5000 52] iPhone11, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434600][000009D4EB5F7800 52] iPhone11Pro, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434A00][000009D4EB5FA000 52] iPhone11ProMax, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435200][000009D4EB5FC800 52] iPhoneSE2, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB432800][000009D4EB6D2800 52] iPhone12Mini, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436000][000009D4EB6E0000 52] iPhone12, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB431600][000009D4EB6E5000 52] iPhone12Pro, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB430600][000009D4EB6E7800 52] iPhone12ProMax, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB431A00][000009D4EB6EA000 52] iPhone13Mini, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB431000][000009D4EB6EC800 52] iPhone13, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435000][000009D4EB5F2800 52] iPhone13Pro, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436800][000009D4EB6F0000 52] iPhone13ProMax, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436E00][000009D4EB6F5000 52] iPhoneSE3, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB437000][000009D4EB6F7800 52] iPhone14, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB434400][000009D4EB6FA000 52] iPhone14Plus, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436A00][000009D4EB6FC800 52] iPhone14Pro, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436C00][000009D4EB6E2800 52] iPhone14ProMax, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436400][000009D4EB670000 52] iPadPro105, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB435400][000009D4EB675000 52] iPadPro129, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB437800][000009D4EB677800 52] iPadPro97, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB437E00][000009D4EB67A000 52] iPadPro2_129, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB438000][000009D4EB67C800 52] iPad5, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB433200][000009D4EB6F2800 52] iPad6, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB437A00][000009D4EB680000 52] iPad7, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB437C00][000009D4EB685000 52] iPad8, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB437400][000009D4EB687800 52] iPad9, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436200][000009D4EB68A000 52] iPad10, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB438800][000009D4EB68C800 52] iPadPro11, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB438E00][000009D4EB672800 52] iPadPro2_11, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB439000][000009D4EB690000 52] iPadPro3_11, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB436600][000009D4EB695000 52] iPadPro4_11, 
[2023.02.14-07.02.25:099][  0]LogDeviceProfileManager: 	[000009D4EB438A00][000009D4EB697800 52] iPadPro3_129, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB438C00][000009D4EB69A000 52] iPadPro4_129, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB438400][000009D4EB69C800 52] iPadPro5_129, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB437200][000009D4EB682800 52] iPadPro6_129, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB439800][000009D4EB6A0000 52] AppleTV, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB439E00][000009D4EB6A5000 52] AppleTV4K, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43A000][000009D4EB6A7800 52] AppleTV2_4K, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB437600][000009D4EB6AA000 52] TVOS, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43B400][000009D4EB692800 52] Mac, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43B600][000009D4EB6AC800 52] MacEditor, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB439C00][000009D4EB6B0000 52] MacClient, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB438600][000009D4EB6B5000 52] MacServer, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43A600][000009D4EB6BA000 52] Linux, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43A400][000009D4EB6B7800 52] LinuxEditor, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43A800][000009D4EB6BC800 52] LinuxArm64Editor, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43BA00][000009D4EB6A2800 52] LinuxArm64, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB439400][000009D4EB710000 52] LinuxClient, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB439600][000009D4EB715000 52] LinuxArm64Client, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43AA00][000009D4EB717800 52] LinuxServer, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43B200][000009D4EB71A000 52] LinuxArm64Server, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43BE00][000009D4EB71C800 52] Android, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43BC00][000009D4EB6B2800 52] Android_Preview_OpenGL, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43C000][000009D4EB720000 52] Android_Preview_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43A200][000009D4EB725000 52] Android_Low, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43AE00][000009D4EB727800 52] Android_Mid, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB439A00][000009D4EB72A000 52] Android_High, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43B000][000009D4EB72C800 52] Android_Default, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB439200][000009D4EB712800 52] Android_Adreno4xx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43C800][000009D4EB730000 52] Android_Adreno5xx_Low, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43CE00][000009D4EB735000 52] Android_Adreno5xx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43D000][000009D4EB737800 52] Android_Adreno6xx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43B800][000009D4EB73A000 52] Android_Adreno6xx_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43CA00][000009D4EB73C800 52] Android_Adreno7xx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43CC00][000009D4EB722800 52] Android_Adreno7xx_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43C400][000009D4EB740000 52] Android_Mali_T6xx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB438200][000009D4EB745000 52] Android_Mali_T7xx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43D800][000009D4EB747800 52] Android_Mali_T8xx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43DE00][000009D4EB74A000 52] Android_Mali_G71, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43E000][000009D4EB74C800 52] Android_Mali_G72, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43AC00][000009D4EB732800 52] Android_Mali_G72_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43DA00][000009D4EB750000 52] Android_Mali_G76, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43DC00][000009D4EB755000 52] Android_Mali_G76_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43D400][000009D4EB757800 52] Android_Mali_G77, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43C200][000009D4EB75A000 52] Android_Mali_G77_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43E800][000009D4EB75C800 52] Android_Mali_G78, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43EE00][000009D4EB742800 52] Android_Mali_G78_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43F000][000009D4EB760000 52] Android_Mali_G710, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43C600][000009D4EB765000 52] Android_Mali_G710_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43EA00][000009D4EB767800 52] Android_Xclipse_920, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43EC00][000009D4EB76A000 52] Android_Xclipse_920_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43E400][000009D4EB76C800 52] Android_Vulkan_SM5, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43D200][000009D4EB752800 52] Android_PowerVR_G6xxx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43F800][000009D4EB770000 52] Android_PowerVR_GT7xxx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB43FE00][000009D4EB775000 52] Android_PowerVR_GE8xxx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4E88FE600][000009D4EB777800 52] Android_PowerVR_GM9xxx, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB780000][000009D4EB77A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB781400][000009D4EB77C800 52] Android_TegraK1, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB781800][000009D4EB762800 52] Android_Unknown_Vulkan, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB781A00][000009D4EB790000 52] Oculus_Quest, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB781E00][000009D4EB795000 52] Oculus_Quest2, 
[2023.02.14-07.02.25:100][  0]LogDeviceProfileManager: 	[000009D4EB780800][000009D4EB797800 52] HoloLens, 
